0.9777 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
91.7449 	DATA 	Keypress: right
91.7592 	EXP 	letter_left: autoDraw = False
91.7592 	EXP 	letter_right: autoDraw = False
91.7592 	EXP 	letter_left: text = 'B'
91.7592 	EXP 	letter_right: text = 'A'
91.7595 	EXP 	window1: recordFrameIntervals = False
91.8722 	EXP 	letter_left: autoDraw = True
91.8722 	EXP 	letter_right: autoDraw = True
92.2099 	EXP 	New trial (rep=73, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
92.2124 	EXP 	window1: recordFrameIntervals = False
92.2140 	DATA 	Keypress: right
92.2389 	EXP 	letter_left: autoDraw = False
92.2389 	EXP 	letter_right: autoDraw = False
92.2389 	EXP 	letter_left: text = 'A'
92.2389 	EXP 	letter_right: text = 'B'
92.2391 	EXP 	window1: recordFrameIntervals = False
92.3394 	EXP 	letter_left: autoDraw = True
92.3394 	EXP 	letter_right: autoDraw = True
92.6429 	EXP 	New trial (rep=73, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
92.6431 	EXP 	window1: recordFrameIntervals = False
92.6447 	DATA 	Keypress: right
92.6584 	EXP 	letter_left: autoDraw = False
92.6584 	EXP 	letter_right: autoDraw = False
92.6584 	EXP 	letter_left: text = 'A'
92.6584 	EXP 	letter_right: text = 'B'
92.6585 	EXP 	window1: recordFrameIntervals = False
92.7719 	EXP 	letter_left: autoDraw = True
92.7719 	EXP 	letter_right: autoDraw = True
93.1097 	EXP 	New trial (rep=74, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
93.1098 	EXP 	window1: recordFrameIntervals = False
93.1117 	DATA 	Keypress: left
93.1254 	EXP 	letter_left: autoDraw = False
93.1254 	EXP 	letter_right: autoDraw = False
93.1254 	EXP 	letter_left: text = 'A'
93.1254 	EXP 	letter_right: text = 'B'
93.1256 	EXP 	window1: recordFrameIntervals = False
93.2383 	EXP 	letter_left: autoDraw = True
93.2383 	EXP 	letter_right: autoDraw = True
93.6108 	EXP 	New trial (rep=74, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
93.6110 	EXP 	window1: recordFrameIntervals = False
93.6130 	DATA 	Keypress: left
93.6388 	EXP 	letter_left: autoDraw = False
93.6388 	EXP 	letter_right: autoDraw = False
93.6388 	EXP 	letter_left: text = 'A'
93.6388 	EXP 	letter_right: text = 'B'
93.6390 	EXP 	window1: recordFrameIntervals = False
93.7390 	EXP 	letter_left: autoDraw = True
93.7390 	EXP 	letter_right: autoDraw = True
94.0449 	EXP 	New trial (rep=75, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
94.0476 	EXP 	window1: recordFrameIntervals = False
94.0495 	DATA 	Keypress: left
94.0720 	EXP 	letter_left: autoDraw = False
94.0720 	EXP 	letter_right: autoDraw = False
94.0720 	EXP 	letter_left: text = 'B'
94.0720 	EXP 	letter_right: text = 'A'
94.0722 	EXP 	window1: recordFrameIntervals = False
94.1721 	EXP 	letter_left: autoDraw = True
94.1721 	EXP 	letter_right: autoDraw = True
94.5428 	EXP 	New trial (rep=75, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
94.5430 	EXP 	window1: recordFrameIntervals = False
94.5448 	DATA 	Keypress: right
94.5587 	EXP 	letter_left: autoDraw = False
94.5587 	EXP 	letter_right: autoDraw = False
94.5587 	EXP 	letter_left: text = 'B'
94.5587 	EXP 	letter_right: text = 'A'
94.5590 	EXP 	window1: recordFrameIntervals = False
94.6718 	EXP 	letter_left: autoDraw = True
94.6718 	EXP 	letter_right: autoDraw = True
94.9935 	EXP 	New trial (rep=76, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
94.9963 	EXP 	window1: recordFrameIntervals = False
94.9981 	DATA 	Keypress: right
95.0219 	EXP 	letter_left: autoDraw = False
95.0219 	EXP 	letter_right: autoDraw = False
95.0219 	EXP 	letter_left: text = 'A'
95.0219 	EXP 	letter_right: text = 'B'
95.0220 	EXP 	window1: recordFrameIntervals = False
95.1220 	EXP 	letter_left: autoDraw = True
95.1220 	EXP 	letter_right: autoDraw = True
95.5101 	EXP 	New trial (rep=76, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
95.5127 	EXP 	window1: recordFrameIntervals = False
95.5143 	DATA 	Keypress: left
95.5389 	EXP 	letter_left: autoDraw = False
95.5389 	EXP 	letter_right: autoDraw = False
95.5389 	EXP 	letter_left: text = 'B'
95.5389 	EXP 	letter_right: text = 'A'
95.5391 	EXP 	window1: recordFrameIntervals = False
95.6388 	EXP 	letter_left: autoDraw = True
95.6388 	EXP 	letter_right: autoDraw = True
96.0102 	EXP 	New trial (rep=77, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
96.0104 	EXP 	window1: recordFrameIntervals = False
96.0122 	DATA 	Keypress: right
96.0258 	EXP 	letter_left: autoDraw = False
96.0258 	EXP 	letter_right: autoDraw = False
96.0258 	EXP 	letter_left: text = 'B'
96.0258 	EXP 	letter_right: text = 'A'
96.0261 	EXP 	window1: recordFrameIntervals = False
96.1385 	EXP 	letter_left: autoDraw = True
96.1385 	EXP 	letter_right: autoDraw = True
96.7084 	EXP 	New trial (rep=77, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
96.7110 	EXP 	window1: recordFrameIntervals = False
96.7129 	DATA 	Keypress: right
96.7393 	EXP 	letter_left: autoDraw = False
96.7393 	EXP 	letter_right: autoDraw = False
96.7393 	EXP 	letter_left: text = 'A'
96.7393 	EXP 	letter_right: text = 'B'
96.7395 	EXP 	window1: recordFrameIntervals = False
96.8387 	EXP 	letter_left: autoDraw = True
96.8387 	EXP 	letter_right: autoDraw = True
97.2432 	EXP 	New trial (rep=78, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
97.2463 	EXP 	window1: recordFrameIntervals = False
97.2481 	DATA 	Keypress: left
97.2717 	EXP 	letter_left: autoDraw = False
97.2717 	EXP 	letter_right: autoDraw = False
97.2717 	EXP 	letter_left: text = 'B'
97.2717 	EXP 	letter_right: text = 'A'
97.2719 	EXP 	window1: recordFrameIntervals = False
97.3719 	EXP 	letter_left: autoDraw = True
97.3719 	EXP 	letter_right: autoDraw = True
97.7621 	EXP 	New trial (rep=78, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
97.7624 	EXP 	window1: recordFrameIntervals = False
97.7642 	DATA 	Keypress: right
97.7886 	EXP 	letter_left: autoDraw = False
97.7886 	EXP 	letter_right: autoDraw = False
97.7886 	EXP 	letter_left: text = 'B'
97.7886 	EXP 	letter_right: text = 'A'
97.7888 	EXP 	window1: recordFrameIntervals = False
97.8886 	EXP 	letter_left: autoDraw = True
97.8886 	EXP 	letter_right: autoDraw = True
98.2614 	EXP 	New trial (rep=79, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
98.2643 	EXP 	window1: recordFrameIntervals = False
98.2662 	DATA 	Keypress: right
98.2876 	EXP 	letter_left: autoDraw = False
98.2876 	EXP 	letter_right: autoDraw = False
98.2876 	EXP 	letter_left: text = 'A'
98.2876 	EXP 	letter_right: text = 'B'
98.2877 	EXP 	window1: recordFrameIntervals = False
98.3880 	EXP 	letter_left: autoDraw = True
98.3880 	EXP 	letter_right: autoDraw = True
98.8092 	EXP 	New trial (rep=79, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
98.8121 	EXP 	window1: recordFrameIntervals = False
98.8140 	DATA 	Keypress: left
98.8377 	EXP 	letter_left: autoDraw = False
98.8377 	EXP 	letter_right: autoDraw = False
98.8377 	EXP 	letter_left: text = 'B'
98.8377 	EXP 	letter_right: text = 'A'
98.8379 	EXP 	window1: recordFrameIntervals = False
98.9389 	EXP 	letter_left: autoDraw = True
98.9389 	EXP 	letter_right: autoDraw = True
99.3762 	EXP 	New trial (rep=80, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
99.3792 	EXP 	window1: recordFrameIntervals = False
99.3812 	DATA 	Keypress: right
99.4044 	EXP 	letter_left: autoDraw = False
99.4044 	EXP 	letter_right: autoDraw = False
99.4044 	EXP 	letter_left: text = 'A'
99.4044 	EXP 	letter_right: text = 'B'
99.4046 	EXP 	window1: recordFrameIntervals = False
99.5051 	EXP 	letter_left: autoDraw = True
99.5051 	EXP 	letter_right: autoDraw = True
100.0099 	EXP 	New trial (rep=80, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
100.0131 	EXP 	window1: recordFrameIntervals = False
100.0149 	DATA 	Keypress: left
100.0376 	EXP 	letter_left: autoDraw = False
100.0376 	EXP 	letter_right: autoDraw = False
100.0376 	EXP 	letter_left: text = 'B'
100.0376 	EXP 	letter_right: text = 'A'
100.0378 	EXP 	window1: recordFrameIntervals = False
100.1387 	EXP 	letter_left: autoDraw = True
100.1387 	EXP 	letter_right: autoDraw = True
100.5286 	EXP 	New trial (rep=81, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
100.5288 	EXP 	window1: recordFrameIntervals = False
100.5306 	DATA 	Keypress: right
100.5544 	EXP 	letter_left: autoDraw = False
100.5544 	EXP 	letter_right: autoDraw = False
100.5544 	EXP 	letter_left: text = 'B'
100.5544 	EXP 	letter_right: text = 'A'
100.5546 	EXP 	window1: recordFrameIntervals = False
100.6553 	EXP 	letter_left: autoDraw = True
100.6553 	EXP 	letter_right: autoDraw = True
101.1095 	EXP 	New trial (rep=81, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
101.1123 	EXP 	window1: recordFrameIntervals = False
101.1141 	DATA 	Keypress: right
101.1377 	EXP 	letter_left: autoDraw = False
101.1377 	EXP 	letter_right: autoDraw = False
101.1377 	EXP 	letter_left: text = 'A'
101.1377 	EXP 	letter_right: text = 'B'
101.1380 	EXP 	window1: recordFrameIntervals = False
101.2388 	EXP 	letter_left: autoDraw = True
101.2388 	EXP 	letter_right: autoDraw = True
101.6433 	EXP 	New trial (rep=82, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
101.6435 	EXP 	window1: recordFrameIntervals = False
101.6454 	DATA 	Keypress: left
101.6588 	EXP 	letter_left: autoDraw = False
101.6588 	EXP 	letter_right: autoDraw = False
101.6588 	EXP 	letter_left: text = 'A'
101.6588 	EXP 	letter_right: text = 'B'
101.6590 	EXP 	window1: recordFrameIntervals = False
101.7732 	EXP 	letter_left: autoDraw = True
101.7732 	EXP 	letter_right: autoDraw = True
102.1939 	EXP 	New trial (rep=82, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
102.1941 	EXP 	window1: recordFrameIntervals = False
102.1960 	DATA 	Keypress: left
102.2216 	EXP 	letter_left: autoDraw = False
102.2216 	EXP 	letter_right: autoDraw = False
102.2216 	EXP 	letter_left: text = 'A'
102.2216 	EXP 	letter_right: text = 'B'
102.2219 	EXP 	window1: recordFrameIntervals = False
102.3216 	EXP 	letter_left: autoDraw = True
102.3216 	EXP 	letter_right: autoDraw = True
102.8108 	EXP 	New trial (rep=83, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
102.8110 	EXP 	window1: recordFrameIntervals = False
102.8129 	DATA 	Keypress: left
102.8384 	EXP 	letter_left: autoDraw = False
102.8384 	EXP 	letter_right: autoDraw = False
102.8384 	EXP 	letter_left: text = 'A'
102.8384 	EXP 	letter_right: text = 'B'
102.8386 	EXP 	window1: recordFrameIntervals = False
102.9396 	EXP 	letter_left: autoDraw = True
102.9396 	EXP 	letter_right: autoDraw = True
103.2587 	EXP 	New trial (rep=83, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
103.2589 	EXP 	window1: recordFrameIntervals = False
103.2607 	DATA 	Keypress: left
103.2746 	EXP 	letter_left: autoDraw = False
103.2746 	EXP 	letter_right: autoDraw = False
103.2746 	EXP 	letter_left: text = 'A'
103.2746 	EXP 	letter_right: text = 'B'
103.2748 	EXP 	window1: recordFrameIntervals = False
103.3881 	EXP 	letter_left: autoDraw = True
103.3881 	EXP 	letter_right: autoDraw = True
103.7429 	EXP 	New trial (rep=84, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
103.7457 	EXP 	window1: recordFrameIntervals = False
103.7475 	DATA 	Keypress: left
103.7705 	EXP 	letter_left: autoDraw = False
103.7705 	EXP 	letter_right: autoDraw = False
103.7705 	EXP 	letter_left: text = 'B'
103.7705 	EXP 	letter_right: text = 'A'
103.7707 	EXP 	window1: recordFrameIntervals = False
103.8703 	EXP 	letter_left: autoDraw = True
103.8703 	EXP 	letter_right: autoDraw = True
104.2416 	EXP 	New trial (rep=84, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
104.2436 	EXP 	window1: recordFrameIntervals = False
104.2451 	DATA 	Keypress: right
104.2591 	EXP 	letter_left: autoDraw = False
104.2591 	EXP 	letter_right: autoDraw = False
104.2591 	EXP 	letter_left: text = 'A'
104.2591 	EXP 	letter_right: text = 'B'
104.2593 	EXP 	window1: recordFrameIntervals = False
104.3718 	EXP 	letter_left: autoDraw = True
104.3718 	EXP 	letter_right: autoDraw = True
104.7594 	EXP 	New trial (rep=85, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
104.7626 	EXP 	window1: recordFrameIntervals = False
104.7645 	DATA 	Keypress: left
104.7885 	EXP 	letter_left: autoDraw = False
104.7885 	EXP 	letter_right: autoDraw = False
104.7885 	EXP 	letter_left: text = 'B'
104.7885 	EXP 	letter_right: text = 'A'
104.7888 	EXP 	window1: recordFrameIntervals = False
104.8877 	EXP 	letter_left: autoDraw = True
104.8877 	EXP 	letter_right: autoDraw = True
105.2750 	EXP 	New trial (rep=85, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
105.2752 	EXP 	window1: recordFrameIntervals = False
105.2771 	DATA 	Keypress: right
105.2910 	EXP 	letter_left: autoDraw = False
105.2910 	EXP 	letter_right: autoDraw = False
105.2910 	EXP 	letter_left: text = 'B'
105.2910 	EXP 	letter_right: text = 'A'
105.2912 	EXP 	window1: recordFrameIntervals = False
105.4042 	EXP 	letter_left: autoDraw = True
105.4042 	EXP 	letter_right: autoDraw = True
105.9252 	EXP 	New trial (rep=86, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
105.9254 	EXP 	window1: recordFrameIntervals = False
105.9272 	DATA 	Keypress: right
105.9411 	EXP 	letter_left: autoDraw = False
105.9411 	EXP 	letter_right: autoDraw = False
105.9411 	EXP 	letter_left: text = 'B'
105.9411 	EXP 	letter_right: text = 'A'
105.9413 	EXP 	window1: recordFrameIntervals = False
106.0553 	EXP 	letter_left: autoDraw = True
106.0553 	EXP 	letter_right: autoDraw = True
106.4439 	EXP 	New trial (rep=86, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
106.4467 	EXP 	window1: recordFrameIntervals = False
106.4486 	DATA 	Keypress: right
106.4709 	EXP 	letter_left: autoDraw = False
106.4709 	EXP 	letter_right: autoDraw = False
106.4709 	EXP 	letter_left: text = 'A'
106.4709 	EXP 	letter_right: text = 'B'
106.4711 	EXP 	window1: recordFrameIntervals = False
106.5708 	EXP 	letter_left: autoDraw = True
106.5708 	EXP 	letter_right: autoDraw = True
106.9266 	EXP 	New trial (rep=87, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
106.9268 	EXP 	window1: recordFrameIntervals = False
106.9287 	DATA 	Keypress: left
106.9426 	EXP 	letter_left: autoDraw = False
106.9426 	EXP 	letter_right: autoDraw = False
106.9426 	EXP 	letter_left: text = 'A'
106.9426 	EXP 	letter_right: text = 'B'
106.9428 	EXP 	window1: recordFrameIntervals = False
107.0543 	EXP 	letter_left: autoDraw = True
107.0543 	EXP 	letter_right: autoDraw = True
107.4248 	EXP 	New trial (rep=87, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
107.4276 	EXP 	window1: recordFrameIntervals = False
107.4296 	DATA 	Keypress: left
107.4567 	EXP 	letter_left: autoDraw = False
107.4567 	EXP 	letter_right: autoDraw = False
107.4567 	EXP 	letter_left: text = 'B'
107.4567 	EXP 	letter_right: text = 'A'
107.4569 	EXP 	window1: recordFrameIntervals = False
107.5551 	EXP 	letter_left: autoDraw = True
107.5551 	EXP 	letter_right: autoDraw = True
107.9252 	EXP 	New trial (rep=88, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
107.9254 	EXP 	window1: recordFrameIntervals = False
107.9273 	DATA 	Keypress: right
107.9412 	EXP 	letter_left: autoDraw = False
107.9412 	EXP 	letter_right: autoDraw = False
107.9412 	EXP 	letter_left: text = 'B'
107.9412 	EXP 	letter_right: text = 'A'
107.9414 	EXP 	window1: recordFrameIntervals = False
108.0548 	EXP 	letter_left: autoDraw = True
108.0548 	EXP 	letter_right: autoDraw = True
108.4104 	EXP 	New trial (rep=88, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
108.4132 	EXP 	window1: recordFrameIntervals = False
108.4151 	DATA 	Keypress: right
108.4389 	EXP 	letter_left: autoDraw = False
108.4389 	EXP 	letter_right: autoDraw = False
108.4389 	EXP 	letter_left: text = 'A'
108.4389 	EXP 	letter_right: text = 'B'
108.4391 	EXP 	window1: recordFrameIntervals = False
108.5385 	EXP 	letter_left: autoDraw = True
108.5385 	EXP 	letter_right: autoDraw = True
108.9768 	EXP 	New trial (rep=89, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
108.9770 	EXP 	window1: recordFrameIntervals = False
108.9790 	DATA 	Keypress: left
108.9928 	EXP 	letter_left: autoDraw = False
108.9928 	EXP 	letter_right: autoDraw = False
108.9928 	EXP 	letter_left: text = 'A'
108.9928 	EXP 	letter_right: text = 'B'
108.9930 	EXP 	window1: recordFrameIntervals = False
109.1048 	EXP 	letter_left: autoDraw = True
109.1048 	EXP 	letter_right: autoDraw = True
109.4762 	EXP 	New trial (rep=89, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
109.4764 	EXP 	window1: recordFrameIntervals = False
109.4783 	DATA 	Keypress: left
109.4926 	EXP 	letter_left: autoDraw = False
109.4926 	EXP 	letter_right: autoDraw = False
109.4926 	EXP 	letter_left: text = 'A'
109.4926 	EXP 	letter_right: text = 'B'
109.4928 	EXP 	window1: recordFrameIntervals = False
109.6045 	EXP 	letter_left: autoDraw = True
109.6045 	EXP 	letter_right: autoDraw = True
109.9451 	EXP 	New trial (rep=90, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
109.9453 	EXP 	window1: recordFrameIntervals = False
109.9472 	DATA 	Keypress: left
109.9713 	EXP 	letter_left: autoDraw = False
109.9713 	EXP 	letter_right: autoDraw = False
109.9713 	EXP 	letter_left: text = 'A'
109.9713 	EXP 	letter_right: text = 'B'
109.9716 	EXP 	window1: recordFrameIntervals = False
110.0712 	EXP 	letter_left: autoDraw = True
110.0712 	EXP 	letter_right: autoDraw = True
110.4962 	EXP 	New trial (rep=90, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
110.4964 	EXP 	window1: recordFrameIntervals = False
110.4983 	DATA 	Keypress: left
110.5220 	EXP 	letter_left: autoDraw = False
110.5220 	EXP 	letter_right: autoDraw = False
110.5220 	EXP 	letter_left: text = 'A'
110.5220 	EXP 	letter_right: text = 'B'
110.5222 	EXP 	window1: recordFrameIntervals = False
110.6216 	EXP 	letter_left: autoDraw = True
110.6216 	EXP 	letter_right: autoDraw = True
110.9414 	EXP 	New trial (rep=91, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
110.9441 	EXP 	window1: recordFrameIntervals = False
110.9460 	DATA 	Keypress: left
110.9729 	EXP 	letter_left: autoDraw = False
110.9729 	EXP 	letter_right: autoDraw = False
110.9729 	EXP 	letter_left: text = 'B'
110.9729 	EXP 	letter_right: text = 'A'
110.9731 	EXP 	window1: recordFrameIntervals = False
111.0718 	EXP 	letter_left: autoDraw = True
111.0718 	EXP 	letter_right: autoDraw = True
111.4762 	EXP 	New trial (rep=91, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
111.4790 	EXP 	window1: recordFrameIntervals = False
111.4809 	DATA 	Keypress: right
111.5047 	EXP 	letter_left: autoDraw = False
111.5047 	EXP 	letter_right: autoDraw = False
111.5047 	EXP 	letter_left: text = 'A'
111.5047 	EXP 	letter_right: text = 'B'
111.5050 	EXP 	window1: recordFrameIntervals = False
111.6051 	EXP 	letter_left: autoDraw = True
111.6051 	EXP 	letter_right: autoDraw = True
111.9762 	EXP 	New trial (rep=92, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
111.9790 	EXP 	window1: recordFrameIntervals = False
111.9808 	DATA 	Keypress: left
112.0064 	EXP 	letter_left: autoDraw = False
112.0064 	EXP 	letter_right: autoDraw = False
112.0064 	EXP 	letter_left: text = 'B'
112.0064 	EXP 	letter_right: text = 'A'
112.0067 	EXP 	window1: recordFrameIntervals = False
112.1051 	EXP 	letter_left: autoDraw = True
112.1051 	EXP 	letter_right: autoDraw = True
112.4940 	EXP 	New trial (rep=92, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
112.4942 	EXP 	window1: recordFrameIntervals = False
112.4962 	DATA 	Keypress: right
112.5215 	EXP 	letter_left: autoDraw = False
112.5215 	EXP 	letter_right: autoDraw = False
112.5215 	EXP 	letter_left: text = 'B'
112.5215 	EXP 	letter_right: text = 'A'
112.5217 	EXP 	window1: recordFrameIntervals = False
112.6208 	EXP 	letter_left: autoDraw = True
112.6208 	EXP 	letter_right: autoDraw = True
113.1911 	EXP 	New trial (rep=93, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
113.1937 	EXP 	window1: recordFrameIntervals = False
113.1955 	DATA 	Keypress: right
113.2214 	EXP 	letter_left: autoDraw = False
113.2214 	EXP 	letter_right: autoDraw = False
113.2214 	EXP 	letter_left: text = 'A'
113.2214 	EXP 	letter_right: text = 'B'
113.2217 	EXP 	window1: recordFrameIntervals = False
113.3219 	EXP 	letter_left: autoDraw = True
113.3219 	EXP 	letter_right: autoDraw = True
113.6922 	EXP 	New trial (rep=93, index=1): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
113.6924 	EXP 	window1: recordFrameIntervals = False
113.6943 	DATA 	Keypress: left
113.7079 	EXP 	letter_left: autoDraw = False
113.7079 	EXP 	letter_right: autoDraw = False
113.7079 	EXP 	letter_left: text = 'A'
113.7079 	EXP 	letter_right: text = 'B'
113.7082 	EXP 	window1: recordFrameIntervals = False
113.8214 	EXP 	letter_left: autoDraw = True
113.8214 	EXP 	letter_right: autoDraw = True
114.1928 	EXP 	New trial (rep=94, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
114.1930 	EXP 	window1: recordFrameIntervals = False
114.1946 	DATA 	Keypress: left
114.2083 	EXP 	letter_left: autoDraw = False
114.2083 	EXP 	letter_right: autoDraw = False
114.2083 	EXP 	letter_left: text = 'A'
114.2083 	EXP 	letter_right: text = 'B'
114.2085 	EXP 	window1: recordFrameIntervals = False
114.3217 	EXP 	letter_left: autoDraw = True
114.3217 	EXP 	letter_right: autoDraw = True
114.6729 	EXP 	New trial (rep=94, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
114.6756 	EXP 	window1: recordFrameIntervals = False
114.6775 	DATA 	Keypress: left
114.6915 	EXP 	letter_left: autoDraw = False
114.6915 	EXP 	letter_right: autoDraw = False
114.6915 	EXP 	letter_left: text = 'B'
114.6915 	EXP 	letter_right: text = 'A'
114.6917 	EXP 	window1: recordFrameIntervals = False
114.8060 	EXP 	letter_left: autoDraw = True
114.8060 	EXP 	letter_right: autoDraw = True
115.2096 	EXP 	New trial (rep=95, index=0): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
115.2098 	EXP 	window1: recordFrameIntervals = False
115.2118 	DATA 	Keypress: right
115.2253 	EXP 	letter_left: autoDraw = False
115.2253 	EXP 	letter_right: autoDraw = False
115.2253 	EXP 	letter_left: text = 'B'
115.2253 	EXP 	letter_right: text = 'A'
115.2255 	EXP 	window1: recordFrameIntervals = False
115.3373 	EXP 	letter_left: autoDraw = True
115.3373 	EXP 	letter_right: autoDraw = True
115.6769 	EXP 	New trial (rep=95, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
115.6771 	EXP 	window1: recordFrameIntervals = False
115.6789 	DATA 	Keypress: right
115.7046 	EXP 	letter_left: autoDraw = False
115.7046 	EXP 	letter_right: autoDraw = False
115.7046 	EXP 	letter_left: text = 'B'
115.7046 	EXP 	letter_right: text = 'A'
115.7049 	EXP 	window1: recordFrameIntervals = False
115.8047 	EXP 	letter_left: autoDraw = True
115.8047 	EXP 	letter_right: autoDraw = True
116.2267 	EXP 	New trial (rep=96, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
116.2295 	EXP 	window1: recordFrameIntervals = False
116.2313 	DATA 	Keypress: right
116.2552 	EXP 	letter_left: autoDraw = False
116.2552 	EXP 	letter_right: autoDraw = False
116.2552 	EXP 	letter_left: text = 'A'
116.2552 	EXP 	letter_right: text = 'B'
116.2555 	EXP 	window1: recordFrameIntervals = False
116.3543 	EXP 	letter_left: autoDraw = True
116.3543 	EXP 	letter_right: autoDraw = True
116.7432 	EXP 	New trial (rep=96, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
116.7461 	EXP 	window1: recordFrameIntervals = False
116.7479 	DATA 	Keypress: left
116.7714 	EXP 	letter_left: autoDraw = False
116.7714 	EXP 	letter_right: autoDraw = False
116.7714 	EXP 	letter_left: text = 'B'
116.7714 	EXP 	letter_right: text = 'A'
116.7716 	EXP 	window1: recordFrameIntervals = False
116.8716 	EXP 	letter_left: autoDraw = True
116.8716 	EXP 	letter_right: autoDraw = True
117.2431 	EXP 	New trial (rep=97, index=0): OrderedDict([('left', 'A'), ('right', 'B'), ('correctAns', 'left')])
117.2459 	EXP 	window1: recordFrameIntervals = False
117.2478 	DATA 	Keypress: right
117.2711 	EXP 	letter_left: autoDraw = False
117.2711 	EXP 	letter_right: autoDraw = False
117.2711 	EXP 	letter_left: text = 'A'
117.2711 	EXP 	letter_right: text = 'B'
117.2713 	EXP 	window1: recordFrameIntervals = False
117.3707 	EXP 	letter_left: autoDraw = True
117.3707 	EXP 	letter_right: autoDraw = True
117.8262 	EXP 	New trial (rep=97, index=1): OrderedDict([('left', 'B'), ('right', 'A'), ('correctAns', 'right')])
117.8291 	EXP 	window1: recordFrameIntervals = False
117.8309 	DATA 	Keypress: left
117.8545 	EXP 	letter_left: autoDraw = False
117.8545 	EXP 	letter_right: autoDraw = False
117.8545 	EXP 	letter_left: text = 'B'
117.8545 	EXP 	letter_right: text = 'A'
117.8548 	EXP 	window1: recordFrameIntervals = False
117.9549 	EXP 	letter_left: autoDraw = True
117.9549 	EXP 	letter_right: autoDraw = True
